     39.887,     22.887,   0.999406
     39.887,       22.5,   0.999422
     39.887,     22.113,   0.999438
     39.113,     21.887,   0.999380
     39.113,       21.5,   0.999401
     39.113,     21.113,   0.999421
       39.5,     21.887,   0.999414
       39.5,       21.5,   0.999435
       39.5,     21.113,   0.999454
     39.887,     21.887,   0.999449
     39.887,       21.5,   0.999467
     39.887,     21.113,   0.999486
     39.113,     20.887,   0.999433
     39.113,       20.5,   0.999457
     39.113,     20.113,   0.999481
       39.5,     20.887,   0.999465
       39.5,       20.5,   0.999487
       39.5,     20.113,   0.999512
     39.887,     20.887,   0.999498
     39.887,       20.5,   0.999520
     39.887,     20.113,   0.999542
     39.113,     19.887,   0.999497
     39.113,       19.5,   0.999525
     39.113,     19.113,   0.999553
       39.5,     19.887,   0.999527
       39.5,       19.5,   0.999555
       39.5,     19.113,   0.999580
     39.887,     19.887,   0.999557
     39.887,       19.5,   0.999582
     39.887,     19.113,   0.999607
     39.113,     18.887,   0.999570
     39.113,       18.5,   0.999602
     39.113,     18.113,   0.999634
       39.5,     18.887,   0.999597
       39.5,       18.5,   0.999629
       39.5,     18.113,   0.999657
     39.887,     18.887,   0.999624
     39.887,       18.5,   0.999652
     39.887,     18.113,   0.999681
     39.113,     17.887,   0.999652
     39.113,       17.5,   0.999688
     39.113,     17.113,   0.999724
       39.5,     17.887,   0.999675
       39.5,       17.5,   0.999707
       39.5,     17.113,   0.999743
     39.887,     17.887,   0.999698
     39.887,       17.5,   0.999730
     39.887,     17.113,   0.999762
     39.113,     16.887,   0.999746
     39.113,       16.5,   0.999786
     39.113,     16.113,   0.999825
       39.5,     16.887,   0.999765
       39.5,       16.5,   0.999805
       39.5,     16.113,   0.999839
     39.887,     16.887,   0.999784
     39.887,       16.5,   0.999819
     39.887,     16.113,   0.999853
     39.113,     15.887,   0.999846
     39.113,       15.5,   0.999890
     39.113,     15.113,   0.999933
       39.5,     15.887,   0.999860
       39.5,       15.5,   0.999898
       39.5,     15.113,   0.999941
     39.887,     15.887,   0.999874
     39.887,       15.5,   0.999912
     39.887,     15.113,   0.999949
     39.113,     14.887,   0.999959
     39.113,       14.5,   1.000005
     39.113,     14.113,   1.000050
       39.5,     14.887,   0.999967
       39.5,       14.5,   1.000013
       39.5,     14.113,   1.000052
     39.887,     14.887,   0.999975
     39.887,       14.5,   1.000015
     39.887,     14.113,   1.000054
     39.113,     13.887,   1.000074
     39.113,       13.5,   1.000123
     39.113,     13.113,   1.000171
       39.5,     13.887,   1.000076
       39.5,       13.5,   1.000118
       39.5,     13.113,   1.000166
     39.887,     13.887,   1.000078
     39.887,       13.5,   1.000119
     39.887,     13.113,   1.000161
     39.113,     12.887,   1.000199
     39.113,       12.5,   1.000249
     39.113,     12.113,   1.000299
       39.5,     12.887,   1.000194
       39.5,       12.5,   1.000244
       39.5,     12.113,   1.000286
     39.887,     12.887,   1.000189
     39.887,       12.5,   1.000232
     39.887,     12.113,   1.000274
     39.113,     11.887,   1.000326
     39.113,       11.5,   1.000376
     39.113,     11.113,   1.000426
       39.5,     11.887,   1.000313
       39.5,       11.5,   1.000364
       39.5,     11.113,   1.000406
     39.887,     11.887,   1.000301
     39.887,       11.5,   1.000344
     39.887,     11.113,   1.000387
     39.113,     10.887,   1.000451
     39.113,       10.5,   1.000501
     39.113,     10.113,   1.000551
       39.5,     10.887,   1.000431
       39.5,       10.5,   1.000474
       39.5,     10.113,   1.000523
     39.887,     10.887,   1.000412
     39.887,       10.5,   1.000454
     39.887,     10.113,   1.000496
     39.113,      9.887,   1.000579
     39.113,        9.5,   1.000627
     39.113,      9.113,   1.000675
       39.5,      9.887,   1.000552
       39.5,        9.5,   1.000600
       39.5,      9.113,   1.000641
     39.887,      9.887,   1.000525
     39.887,        9.5,   1.000566
     39.887,      9.113,   1.000607
     39.113,      8.887,   1.000699
     39.113,        8.5,   1.000745
     39.113,      8.113,   1.000791
       39.5,      8.887,   1.000664
       39.5,        8.5,   1.000703
       39.5,      8.113,   1.000749
     39.887,      8.887,   1.000630
     39.887,        8.5,   1.000669
     39.887,      8.113,   1.000707
     39.113,      7.887,   1.000817
     39.113,        7.5,   1.000859
     39.113,      7.113,   1.000901
       39.5,      7.887,   1.000775
       39.5,        7.5,   1.000817
       39.5,      7.113,   1.000853
     39.887,      7.887,   1.000733
     39.887,        7.5,   1.000769
     39.887,      7.113,   1.000805
     39.113,      6.887,   1.000923
     39.113,        6.5,   1.000961
     39.113,      6.113,   1.000999
       39.5,      6.887,   1.000875
       39.5,        6.5,   1.000913
       39.5,      6.113,   1.000945
     39.887,      6.887,   1.000827
     39.887,        6.5,   1.000859
     39.887,      6.113,   1.000891
     39.113,      5.887,   1.001018
     39.113,        5.5,   1.001051
     39.113,      5.113,   1.001084
       39.5,      5.887,   1.000964
       39.5,        5.5,   1.000997
       39.5,      5.113,   1.001025
     39.887,      5.887,   1.000910
     39.887,        5.5,   1.000938
     39.887,      5.113,   1.000966
     39.113,      4.887,   1.001099
     39.113,        4.5,   1.001126
     39.113,      4.113,   1.001153
       39.5,      4.887,   1.001040
       39.5,        4.5,   1.001063
       39.5,      4.113,   1.001090
     39.887,      4.887,   1.000981
     39.887,        4.5,   1.001004
     39.887,      4.113,   1.001027
     39.113,      3.887,   1.001166
     39.113,        3.5,   1.001187
     39.113,      3.113,   1.001207
       39.5,      3.887,   1.001103
       39.5,        3.5,   1.001121
       39.5,      3.113,   1.001141
     39.887,      3.887,   1.001040
     39.887,        3.5,   1.001057
     39.887,      3.113,   1.001075
     39.113,      2.887,   1.001217
     39.113,        2.5,   1.001231
     39.113,      2.113,   1.001245
       39.5,      2.887,   1.001151
       39.5,        2.5,   1.001163
       39.5,      2.113,   1.001176
     39.887,      2.887,   1.001084
     39.887,        2.5,   1.001096
     39.887,      2.113,   1.001108
     39.113,      1.887,   1.001251
     39.113,        1.5,   1.001258
     39.113,      1.113,   1.001265
       39.5,      1.887,   1.001183
       39.5,        1.5,   1.001190
       39.5,      1.113,   1.001196
     39.887,      1.887,   1.001115
     39.887,        1.5,   1.001121
     39.887,      1.113,   1.001127
     39.113,      0.887,   1.001267
     39.113,        0.5,   1.001267
     39.113,      0.113,   1.001267
       39.5,      0.887,   1.001198
       39.5,        0.5,   1.001198
       39.5,      0.113,   1.001198
     39.887,      0.887,   1.001129
     39.887,        0.5,   1.001129
     39.887,      0.113,   1.001129
     40.113,     24.887,   0.999365
     40.113,       24.5,   0.999375
     40.113,     24.113,   0.999386
       40.5,     24.887,   0.999399
       40.5,       24.5,   0.999410
       40.5,     24.113,   0.999419
     40.887,     24.887,   0.999434
     40.887,       24.5,   0.999443
     40.887,     24.113,   0.999453
     40.113,     23.887,   0.999392
     40.113,       23.5,   0.999405
     40.113,     23.113,   0.999418
       40.5,     23.887,   0.999426
       40.5,       23.5,   0.999438
       40.5,     23.113,   0.999451
     40.887,     23.887,   0.999460
     40.887,       23.5,   0.999471
     40.887,     23.113,   0.999483
     40.113,     22.887,   0.999426
     40.113,       22.5,   0.999442
     40.113,     22.113,   0.999458
       40.5,     22.887,   0.999459
       40.5,       22.5,   0.999475
       40.5,     22.113,   0.999489
     40.887,     22.887,   0.999492
     40.887,       22.5,   0.999506
     40.887,     22.113,   0.999520
     40.113,     21.887,   0.999467
     40.113,       21.5,   0.999485
     40.113,     21.113,   0.999504
       40.5,     21.887,   0.999498
       40.5,       21.5,   0.999515
       40.5,     21.113,   0.999533
     40.887,     21.887,   0.999529
     40.887,       21.5,   0.999546
     40.887,     21.113,   0.999563
     40.113,     20.887,   0.999516
     40.113,       20.5,   0.999538
     40.113,     20.113,   0.999560
       40.5,     20.887,   0.999545
       40.5,       20.5,   0.999567
       40.5,     20.113,   0.999587
     40.887,     20.887,   0.999575
     40.887,       20.5,   0.999594
     40.887,     20.113,   0.999613
     40.113,     19.887,   0.999572
     40.113,       19.5,   0.999597
     40.113,     19.113,   0.999622
       40.5,     19.887,   0.999599
       40.5,       19.5,   0.999621
       40.5,     19.113,   0.999646
     40.887,     19.887,   0.999626
     40.887,       19.5,   0.999648
     40.887,     19.113,   0.999670
     40.113,     18.887,   0.999638
     40.113,       18.5,   0.999666
     40.113,     18.113,   0.999695
       40.5,     18.887,   0.999662
       40.5,       18.5,   0.999690
       40.5,     18.113,   0.999715
     40.887,     18.887,   0.999685
     40.887,       18.5,   0.999710
     40.887,     18.113,   0.999735
     40.113,     17.887,   0.999710
     40.113,       17.5,   0.999742
     40.113,     17.113,   0.999773
       40.5,     17.887,   0.999730
       40.5,       17.5,   0.999757
       40.5,     17.113,   0.999789
     40.887,     17.887,   0.999750
     40.887,       17.5,   0.999778
     40.887,     17.113,   0.999805
     40.113,     16.887,   0.999793
     40.113,       16.5,   0.999827
     40.113,     16.113,   0.999862
       40.5,     16.887,   0.999809
       40.5,       16.5,   0.999843
       40.5,     16.113,   0.999873
     40.887,     16.887,   0.999824
     40.887,       16.5,   0.999854
     40.887,     16.113,   0.999884
     40.113,     15.887,   0.999882
     40.113,       15.5,   0.999919
     40.113,     15.113,   0.999956
       40.5,     15.887,   0.999893
       40.5,       15.5,   0.999930
       40.5,     15.113,   0.999962
     40.887,     15.887,   0.999904
     40.887,       15.5,   0.999936
     40.887,     15.113,   0.999968
     40.113,     14.887,   0.999975
     40.113,       14.5,   1.000015
     40.113,     14.113,   1.000055
       40.5,     14.887,   0.999981
       40.5,       14.5,   1.000015
       40.5,     14.113,   1.000055
     40.887,     14.887,   0.999987
     40.887,       14.5,   1.000021
     40.887,     14.113,   1.000055
     40.113,     13.887,   1.000079
     40.113,       13.5,   1.000120
     40.113,     13.113,   1.000161
       40.5,     13.887,   1.000079
       40.5,       13.5,   1.000120
       40.5,     13.113,   1.000155
     40.887,     13.887,   1.000079
     40.887,       13.5,   1.000114
     40.887,     13.113,   1.000149
     40.113,     12.887,   1.000184
     40.113,       12.5,   1.000226
     40.113,     12.113,   1.000268
       40.5,     12.887,   1.000178
       40.5,       12.5,   1.000220
       40.5,     12.113,   1.000256
     40.887,     12.887,   1.000172
     40.887,       12.5,   1.000207
     40.887,     12.113,   1.000243
     40.113,     11.887,   1.000291
     40.113,       11.5,   1.000334
     40.113,     11.113,   1.000377
       40.5,     11.887,   1.000279
       40.5,       11.5,   1.000322
       40.5,     11.113,   1.000358
     40.887,     11.887,   1.000266
     40.887,       11.5,   1.000302
     40.887,     11.113,   1.000339
     40.113,     10.887,   1.000400
     40.113,       10.5,   1.000442
     40.113,     10.113,   1.000485
       40.5,     10.887,   1.000381
       40.5,       10.5,   1.000423
       40.5,     10.113,   1.000459
     40.887,     10.887,   1.000361
     40.887,       10.5,   1.000397
     40.887,     10.113,   1.000433
     40.113,      9.887,   1.000505
     40.113,        9.5,   1.000546
     40.113,      9.113,   1.000587
       40.5,      9.887,   1.000479
       40.5,        9.5,   1.000514
       40.5,      9.113,   1.000555
     40.887,      9.887,   1.000453
     40.887,        9.5,   1.000488
     40.887,      9.113,   1.000522
     40.113,      8.887,   1.000610
     40.113,        8.5,   1.000649
     40.113,      8.113,   1.000688
       40.5,      8.887,   1.000578
       40.5,        8.5,   1.000617
       40.5,      8.113,   1.000649
     40.887,      8.887,   1.000545
     40.887,        8.5,   1.000578
     40.887,      8.113,   1.000611
     40.113,      7.887,   1.000706
     40.113,        7.5,   1.000742
     40.113,      7.113,   1.000778
       40.5,      7.887,   1.000668
       40.5,        7.5,   1.000698
       40.5,      7.113,   1.000733
     40.887,      7.887,   1.000629
     40.887,        7.5,   1.000659
     40.887,      7.113,   1.000689
     40.113,      6.887,   1.000798
     40.113,        6.5,   1.000830
     40.113,      6.113,   1.000862
       40.5,      6.887,   1.000753
       40.5,        6.5,   1.000786
       40.5,      6.113,   1.000813
     40.887,      6.887,   1.000709
     40.887,        6.5,   1.000736
     40.887,      6.113,   1.000763
     40.113,      5.887,   1.000877
     40.113,        5.5,   1.000905
     40.113,      5.113,   1.000933
