34 45 0.998821
34 45 0.998845
34 45 0.998849
34 45 0.998853
34 44 0.998792
34 44 0.998798
34 44 0.998804
34 44 0.998824
34 44 0.998830
34 44 0.998834
34 44 0.998856
34 44 0.998860
34 44 0.998864
34 43 0.998806
34 43 0.998810
34 43 0.998815
34 43 0.998836
34 43 0.998839
34 43 0.998843
34 43 0.998866
34 43 0.998869
34 43 0.998871
34 42 0.998816
34 42 0.998819
34 42 0.998821
34 42 0.998845
34 42 0.998846
34 42 0.998848
34 42 0.998873
34 42 0.998874
34 42 0.998876
34 41 0.998821
34 41 0.998821
34 41 0.998821
34 41 0.998849
34 41 0.998848
34 41 0.998848
34 41 0.998876
34 41 0.998876
34 41 0.998875
34 40 0.998820
34 40 0.998817
34 40 0.998814
34 40 0.998847
34 40 0.998845
34 40 0.998842
34 40 0.998874
34 40 0.998872
34 40 0.998869
34 39 0.998812
34 39 0.998806
34 39 0.998801
34 39 0.998839
34 39 0.998834
34 39 0.998830
34 39 0.998867
34 39 0.998863
34 39 0.998858
34 38 0.998797
34 38 0.998789
34 38 0.998782
34 38 0.998826
34 38 0.998818
34 38 0.998812
34 38 0.998855
34 38 0.998849
34 38 0.998843
34 37 0.998778
34 37 0.998768
34 37 0.998758
34 37 0.998808
34 37 0.998801
34 37 0.998791
34 37 0.998839
34 37 0.998831
34 37 0.998824
34 36 0.998753
34 36 0.998741
34 36 0.998729
34 36 0.998786
34 36 0.998777
34 36 0.998765
34 36 0.998819
34 36 0.998810
34 36 0.998801
34 35 0.998726
34 35 0.998726
34 35 0.998726
34 35 0.998762
34 35 0.998762
34 35 0.998762
34 35 0.998798
34 35 0.998798
34 35 0.998798
34 34 0.998726
34 34 0.998726
34 34 0.998725
34 34 0.998762
34 34 0.998761
34 34 0.998761
34 34 0.998797
34 34 0.998797
34 34 0.998797
34 33 0.998725
34 33 0.998725
34 33 0.998725
34 33 0.998761
34 33 0.998761
34 33 0.998761
34 33 0.998797
34 33 0.998797
34 33 0.998797
34 32 0.998725
34 32 0.998724
34 32 0.998723
34 32 0.998761
34 32 0.998760
34 32 0.998760
34 32 0.998797
34 32 0.998796
34 32 0.998796
34 31 0.998723
34 31 0.998721
34 31 0.998720
34 31 0.998759
34 31 0.998758
34 31 0.998757
34 31 0.998795
34 31 0.998795
34 31 0.998794
34 30 0.998719
34 30 0.998716
34 30 0.998714
34 30 0.998756
34 30 0.998755
34 30 0.998752
34 30 0.998793
34 30 0.998792
34 30 0.998791
34 29 0.998713
34 29 0.998709
34 29 0.998706
34 29 0.998751
34 29 0.998750
34 29 0.998746
34 29 0.998789
34 29 0.998788
34 29 0.998787
34 28 0.998705
34 28 0.998701
34 28 0.998697
34 28 0.998745
34 28 0.998744
34 28 0.998740
34 28 0.998785
34 28 0.998784
34 28 0.998783
34 27 0.998695
34 27 0.998692
34 27 0.998689
34 27 0.998738
34 27 0.998735
34 27 0.998735
34 27 0.998781
34 27 0.998781
34 27 0.998780
34 26 0.998689
34 26 0.998687
34 26 0.998686
34 26 0.998734
34 26 0.998733
34 26 0.998734
34 26 0.998780
34 26 0.998781
34 26 0.998783
34 25 0.998687
34 25 0.998688
34 25 0.998689
34 25 0.998736
34 25 0.998740
34 25 0.998741
34 25 0.998784
34 25 0.998788
34 25 0.998792
35 49 0.998840
35 49 0.998840
35 49 0.998840
35 49 0.998840
35 49 0.998840
35 49 0.998840
35 49 0.998932
35 49 0.998932
35 49 0.998932
35 48 0.998850
35 48 0.998850
35 48 0.998850
35 48 0.998886
35 48 0.998886
35 48 0.998886
35 48 0.998922
35 48 0.998922
35 48 0.998922
35 47 0.998851
35 47 0.998853
35 47 0.998855
35 47 0.998887
35 47 0.998888
35 47 0.998890
35 47 0.998922
35 47 0.998923
35 47 0.998925
35 46 0.998856
35 46 0.998859
35 46 0.998863
35 46 0.998891
35 46 0.998895
35 46 0.998897
35 46 0.998926
35 46 0.998928
35 46 0.998930
35 45 0.998864
35 45 0.998868
35 45 0.998872
35 45 0.998898
35 45 0.998900
35 45 0.998904
35 45 0.998932
35 45 0.998934
35 45 0.998937
35 44 0.998874
35 44 0.998878
35 44 0.998882
35 44 0.998906
35 44 0.998909
35 44 0.998912
35 44 0.998939
35 44 0.998941
35 44 0.998943
35 43 0.998884
35 43 0.998886
35 43 0.998889
35 43 0.998914
35 43 0.998917
35 43 0.998919
35 43 0.998945
35 43 0.998947
35 43 0.998949
35 42 0.998890
35 42 0.998891
35 42 0.998892
35 42 0.998920
35 42 0.998920
35 42 0.998921
35 42 0.998949
35 42 0.998950
35 42 0.998951
35 41 0.998893
35 41 0.998892
35 41 0.998892
35 41 0.998922
35 41 0.998921
35 41 0.998921
35 41 0.998951
35 41 0.998950
35 41 0.998950
35 40 0.998891
35 40 0.998888
35 40 0.998886
35 40 0.998920
35 40 0.998918
35 40 0.998916
35 40 0.998949
35 40 0.998947
35 40 0.998945
35 39 0.998884
35 39 0.998880
35 39 0.998875
35 39 0.998914
35 39 0.998909
35 39 0.998906
35 39 0.998943
35 39 0.998940
35 39 0.998937
35 38 0.998873
35 38 0.998867
35 38 0.998861
35 38 0.998903
35 38 0.998897
35 38 0.998893
35 38 0.998934
35 38 0.998929
35 38 0.998925
35 37 0.998858
35 37 0.998850
35 37 0.998843
35 37 0.998890
35 37 0.998884
35 37 0.998877
35 37 0.998922
35 37 0.998917
35 37 0.998911
35 36 0.998838
35 36 0.998829
35 36 0.998821
35 36 0.998872
35 36 0.998864
35 36 0.998857
35 36 0.998906
35 36 0.998900
35 36 0.998894
35 35 0.998819
35 35 0.998819
35 35 0.998819
35 35 0.998856
35 35 0.998855
35 35 0.998855
35 35 0.998892
35 35 0.998892
35 35 0.998892
35 34 0.998819
35 34 0.998819
35 34 0.998819
35 34 0.998855
35 34 0.998855
35 34 0.998855
35 34 0.998892
35 34 0.998892
35 34 0.998892
35 33 0.998818
35 33 0.998818
35 33 0.998818
35 33 0.998855
35 33 0.998855
35 33 0.998855
35 33 0.998892
35 33 0.998892
35 33 0.998892
35 32 0.998818
35 32 0.998818
35 32 0.998817
35 32 0.998855
35 32 0.998854
35 32 0.998854
35 32 0.998892
35 32 0.998891
35 32 0.998891
35 31 0.998817
35 31 0.998816
35 31 0.998816
35 31 0.998854
35 31 0.998854
35 31 0.998853
35 31 0.998891
35 31 0.998891
35 31 0.998891
35 30 0.998815
35 30 0.998814
35 30 0.998812
35 30 0.998852
35 30 0.998851
35 30 0.998851
35 30 0.998890
35 30 0.998890
35 30 0.998890
35 29 0.998812
35 29 0.998811
35 29 0.998809
35 29 0.998851
35 29 0.998851
35 29 0.998849
35 29 0.998889
35 29 0.998889
35 29 0.998889
35 28 0.998809
35 28 0.998807
35 28 0.998806
35 28 0.998849
35 28 0.998847
35 28 0.998848
35 28 0.998889
35 28 0.998889
35 28 0.998890
35 27 0.998807
35 27 0.998807
35 27 0.998806
35 27 0.998849
35 27 0.998851
35 27 0.998850
35 27 0.998891
35 27 0.998892
35 27 0.998894
35 26 0.998807
35 26 0.998808
35 26 0.998810
35 26 0.998851
35 26 0.998852
35 26 0.998856
35 26 0.998895
35 26 0.998898
35 26 0.998902
35 25 0.998812
35 25 0.998816
35 25 0.998820
35 25 0.998858
35 25 0.998862
35 25 0.998868
35 25 0.998904
35 25 0.998910
35 25 0.998916
36 49 0.998932
36 49 0.998932
36 49 0.998932
36 49 0.998932
36 49 0.998932
36 49 0.998932
36 49 0.999022
36 49 0.999022
36 49 0.999022
36 48 0.998943
36 48 0.998943
36 48 0.998943
36 48 0.998977
36 48 0.998977
36 48 0.998977
36 48 0.999012
36 48 0.999012
36 48 0.999012
36 47 0.998943
36 47 0.998944
36 47 0.998945
36 47 0.998977
36 47 0.998979
36 47 0.998979
36 47 0.999012
36 47 0.999013
36 47 0.999014
36 46 0.998946
36 46 0.998948
36 46 0.998950
36 46 0.998980
36 46 0.998981
36 46 0.998983
36 46 0.999014
36 46 0.999015
36 46 0.999017
36 45 0.998951
36 45 0.998954
36 45 0.998956
36 45 0.998984
36 45 0.998986
36 45 0.998988
36 45 0.999018
36 45 0.999019
36 45 0.999021
36 44 0.998957
36 44 0.998960
36 44 0.998962
36 44 0.998990
36 44 0.998991
36 44 0.998993
36 44 0.999022
36 44 0.999023
36 44 0.999025
36 43 0.998963
36 43 0.998965
36 43 0.998966
36 43 0.998994
36 43 0.998995
36 43 0.998997
36 43 0.999026
36 43 0.999027
36 43 0.999028
36 42 0.998967
36 42 0.998968
36 42 0.998968
36 42 0.998998
36 42 0.998998
36 42 0.998999
36 42 0.999029
36 42 0.999029
36 42 0.999029
36 41 0.998968
36 41 0.998968
36 41 0.998967
36 41 0.998999
36 41 0.998998
36 41 0.998998
36 41 0.999029
36 41 0.999029
36 41 0.999028
36 40 0.998966
36 40 0.998964
36 40 0.998962
36 40 0.998997
36 40 0.998995
36 40 0.998993
36 40 0.999027
36 40 0.999026
36 40 0.999024
36 39 0.998961
36 39 0.998958
36 39 0.998955
36 39 0.998992
36 39 0.998990
36 39 0.998987
36 39 0.999023
36 39 0.999021
36 39 0.999018
36 38 0.998952
36 38 0.998948
36 38 0.998944
36 38 0.998984
36 38 0.998980
36 38 0.998977
36 38 0.999016
36 38 0.999013
36 38 0.999010
36 37 0.998941
36 37 0.998936
36 37 0.998930
36 37 0.998974
36 37 0.998969
36 37 0.998965
36 37 0.999007
36 37 0.999003
36 37 0.999000
36 36 0.998928
36 36 0.998922
36 36 0.998915
36 36 0.998963
36 36 0.998958
36 36 0.998952
36 36 0.998997
36 36 0.998993
36 36 0.998989
36 35 0.998914
36 35 0.998914
36 35 0.998913
36 35 0.998951
36 35 0.998950
36 35 0.998950
36 35 0.998987
36 35 0.998987
36 35 0.998987
36 34 0.998913
36 34 0.998913
36 34 0.998913
36 34 0.998950
36 34 0.998950
36 34 0.998950
36 34 0.998987
36 34 0.998987
36 34 0.998987
36 33 0.998913
36 33 0.998913
36 33 0.998913
36 33 0.998950
36 33 0.998950
36 33 0.998950
36 33 0.998987
36 33 0.998987
36 33 0.998987
36 32 0.998913
36 32 0.998913
36 32 0.998913
36 32 0.998950
36 32 0.998950
36 32 0.998950
36 32 0.998987
36 32 0.998987
36 32 0.998987
36 31 0.998913
36 31 0.998913
36 31 0.998912
36 31 0.998950
36 31 0.998950
36 31 0.998950
36 31 0.998987
36 31 0.998987
36 31 0.998987
36 30 0.998912
36 30 0.998912
36 30 0.998912
36 30 0.998950
36 30 0.998951
36 30 0.998950
36 30 0.998987
36 30 0.998988
36 30 0.998989
36 29 0.998912
36 29 0.998912
36 29 0.998912
36 29 0.998950
36 29 0.998950
36 29 0.998951
36 29 0.998988
36 29 0.998989
36 29 0.998991
36 28 0.998913
36 28 0.998913
36 28 0.998914
36 28 0.998952
36 28 0.998954
36 28 0.998955
36 28 0.998991
36 28 0.998993
36 28 0.998995
36 27 0.998915
36 27 0.998916
36 27 0.998918
36 27 0.998955
36 27 0.998957
36 27 0.998960
36 27 0.998996
36 27 0.998999
36 27 0.999002
36 26 0.998921
36 26 0.998924
36 26 0.998928
36 26 0.998963
36 26 0.998968
36 26 0.998971
36 26 0.999005
36 26 0.999010
36 26 0.999015
36 25 0.998931
36 25 0.998937
36 25 0.998943
36 25 0.998974
36 25 0.998980
36 25 0.998988
36 25 0.999018
36 25 0.999025
36 25 0.999033
37 49 0.999022
37 49 0.999022
37 49 0.999022
37 49 0.999022
37 49 0.999022
37 49 0.999022
37 49 0.999109
37 49 0.999109
37 49 0.999109
37 48 0.999032
37 48 0.999032
37 48 0.999032
37 48 0.999065
37 48 0.999065
37 48 0.999065
37 48 0.999099
37 48 0.999099
37 48 0.999099
37 47 0.999032
37 47 0.999033
37 47 0.999033
37 47 0.999066
37 47 0.999066
37 47 0.999067
37 47 0.999099
37 47 0.999100
37 47 0.999100
37 46 0.999034
37 46 0.999035
37 46 0.999036
37 46 0.999067
37 46 0.999068
37 46 0.999069
37 46 0.999101
37 46 0.999102
37 46 0.999102
37 45 0.999037
37 45 0.999039
37 45 0.999040
37 45 0.999070
37 45 0.999072
37 45 0.999073
37 45 0.999103
37 45 0.999104
37 45 0.999105
37 44 0.999041
37 44 0.999042
37 44 0.999044
37 44 0.999073
37 44 0.999074
37 44 0.999076
37 44 0.999106
37 44 0.999107
37 44 0.999108
37 43 0.999044
37 43 0.999045
37 43 0.999046
37 43 0.999076
37 43 0.999077
37 43 0.999078
37 43 0.999108
37 43 0.999109
37 43 0.999109
37 42 0.999047
37 42 0.999047
37 42 0.999047
37 42 0.999078
37 42 0.999078
37 42 0.999079
37 42 0.999110
37 42 0.999110
37 42 0.999110
37 41 0.999047
37 41 0.999047
37 41 0.999046
37 41 0.999079
37 41 0.999078
37 41 0.999077
37 41 0.999110
37 41 0.999109
37 41 0.999109
37 40 0.999045
37 40 0.999044
37 40 0.999043
37 40 0.999077
37 40 0.999075
37 40 0.999074
37 40 0.999108
37 40 0.999107
37 40 0.999106
37 39 0.999042
37 39 0.999039
37 39 0.999037
37 39 0.999073
37 39 0.999072
37 39 0.999069
37 39 0.999105
37 39 0.999104
37 39 0.999102
37 38 0.999035
37 38 0.999032
37 38 0.999029
37 38 0.999068
37 38 0.999065
37 38 0.999062
37 38 0.999100
37 38 0.999098
37 38 0.999096
37 37 0.999027
37 37 0.999023
37 37 0.999020
37 37 0.999061
37 37 0.999057
37 37 0.999055
37 37 0.999094
37 37 0.999092
37 37 0.999090
37 36 0.999018
37 36 0.999014
37 36 0.999010
37 36 0.999053
37 36 0.999049
37 36 0.999046
37 36 0.999088
37 36 0.999085
37 36 0.999083
37 35 0.999009
37 35 0.999009
37 35 0.999009
37 35 0.999046
37 35 0.999046
37 35 0.999046
37 35 0.999082
37 35 0.999082
37 35 0.999082
37 34 0.999009
37 34 0.999009
37 34 0.999009
37 34 0.999045
37 34 0.999045
37 34 0.999045
37 34 0.999082
37 34 0.999082
37 34 0.999082
37 33 0.999009
37 33 0.999009
37 33 0.999009
37 33 0.999045
37 33 0.999045
37 33 0.999045
37 33 0.999082
37 33 0.999082
37 33 0.999082
37 32 0.999009
37 32 0.999009
37 32 0.999009
37 32 0.999045
37 32 0.999046
37 32 0.999046
37 32 0.999082
37 32 0.999082
37 32 0.999083
37 31 0.999009
37 31 0.999009
37 31 0.999009
37 31 0.999046
37 31 0.999046
37 31 0.999046
37 31 0.999083
37 31 0.999083
37 31 0.999084
37 30 0.999009
37 30 0.999010
37 30 0.999010
37 30 0.999047
37 30 0.999047
37 30 0.999048
37 30 0.999084
37 30 0.999085
37 30 0.999086
37 29 0.999011
37 29 0.999012
37 29 0.999013
37 29 0.999049
37 29 0.999051
37 29 0.999052
37 29 0.999087
37 29 0.999088
37 29 0.999090
37 28 0.999014
37 28 0.999016
37 28 0.999018
37 28 0.999053
37 28 0.999056
37 28 0.999057
37 28 0.999091
37 28 0.999094
37 28 0.999097
37 27 0.999020
37 27 0.999023
37 27 0.999026
37 27 0.999059
37 27 0.999062
37 27 0.999066
37 27 0.999098
37 27 0.999102
37 27 0.999107
37 26 0.999029
37 26 0.999034
37 26 0.999039
37 26 0.999069
37 26 0.999074
37 26 0.999080
37 26 0.999109
37 26 0.999115
37 26 0.999121
37 25 0.999043
37 25 0.999051
37 25 0.999058
37 25 0.999084
37 25 0.999092
37 25 0.999100
37 25 0.999125
37 25 0.999134
37 25 0.999142
38 49 0.999109
38 49 0.999109
38 49 0.999109
38 49 0.999109
38 49 0.999109
38 49 0.999109
38 49 0.999196
38 49 0.999196
38 49 0.999196
38 48 0.999119
38 48 0.999119
38 48 0.999119
38 48 0.999152
38 48 0.999152
38 48 0.999152
38 48 0.999186
38 48 0.999186
38 48 0.999186
38 47 0.999119
38 47 0.999120
38 47 0.999120
38 47 0.999152
38 47 0.999153
38 47 0.999153
38 47 0.999186
38 47 0.999186
38 47 0.999186
38 46 0.999120
38 46 0.999121
38 46 0.999122
38 46 0.999153
38 46 0.999154
38 46 0.999155
38 46 0.999187
38 46 0.999187
38 46 0.999188
38 45 0.999122
38 45 0.999123
38 45 0.999124
38 45 0.999155
38 45 0.999156
38 45 0.999157
38 45 0.999188
38 45 0.999189
38 45 0.999189
38 44 0.999125
38 44 0.999126
38 44 0.999127
38 44 0.999157
38 44 0.999158
38 44 0.999159
38 44 0.999190
38 44 0.999190
38 44 0.999191
38 43 0.999127
38 43 0.999127
38 43 0.999128
38 43 0.999159
38 43 0.999160
38 43 0.999160
38 43 0.999191
38 43 0.999192
38 43 0.999192
38 42 0.999128
38 42 0.999128
38 42 0.999128
38 42 0.999160
38 42 0.999160
38 42 0.999160
38 42 0.999192
38 42 0.999192
38 42 0.999192
38 41 0.999128
38 41 0.999128
38 41 0.999127
38 41 0.999160
38 41 0.999160
38 41 0.999159
38 41 0.999192
38 41 0.999192
38 41 0.999191
38 40 0.999127
38 40 0.999126
38 40 0.999125
38 40 0.999159
38 40 0.999158
38 40 0.999157
38 40 0.999191
38 40 0.999190
38 40 0.999190
38 39 0.999124
38 39 0.999122
38 39 0.999121
38 39 0.999156
38 39 0.999155
38 39 0.999154
38 39 0.999189
38 39 0.999188
38 39 0.999187
38 38 0.999120
38 38 0.999118
38 38 0.999116
38 38 0.999153
38 38 0.999152
38 38 0.999150
38 38 0.999186
38 38 0.999185
38 38 0.999184
38 37 0.999115
38 37 0.999112
38 37 0.999110
38 37 0.999149
38 37 0.999147
38 37 0.999145
38 37 0.999183
38 37 0.999181
38 37 0.999180
38 36 0.999109
38 36 0.999106
38 36 0.999104
38 36 0.999144
38 36 0.999141
38 36 0.999140
38 36 0.999179
38 36 0.999178
38 36 0.999177
38 35 0.999104
38 35 0.999104
38 35 0.999104
38 35 0.999140
38 35 0.999140
38 35 0.999140
38 35 0.999176
38 35 0.999176
38 35 0.999176
38 34 0.999104
38 34 0.999104
38 34 0.999104
38 34 0.999140
38 34 0.999140
38 34 0.999140
38 34 0.999176
38 34 0.999176
38 34 0.999176
38 33 0.999104
38 33 0.999104
38 33 0.999104
38 33 0.999140
38 33 0.999140
38 33 0.999140
38 33 0.999176
38 33 0.999176
38 33 0.999176
38 32 0.999104
38 32 0.999104
38 32 0.999104
38 32 0.999140
38 32 0.999140
38 32 0.999140
38 32 0.999176
38 32 0.999177
38 32 0.999177
38 31 0.999104
38 31 0.999105
38 31 0.999105
38 31 0.999141
38 31 0.999141
38 31 0.999142
38 31 0.999177
38 31 0.999178
38 31 0.999178
38 30 0.999106
38 30 0.999107
38 30 0.999108
38 30 0.999142
38 30 0.999144
38 30 0.999145
38 30 0.999179
38 30 0.999180
38 30 0.999182
38 29 0.999109
38 29 0.999110
38 29 0.999112
38 29 0.999146
38 29 0.999148
38 29 0.999149
38 29 0.999183
38 29 0.999185
38 29 0.999187
38 28 0.999113
38 28 0.999116
38 28 0.999119
38 28 0.999151
38 28 0.999154
38 28 0.999157
38 28 0.999188
38 28 0.999192
38 28 0.999195
38 27 0.999121
38 27 0.999125
38 27 0.999130
38 27 0.999159
38 27 0.999164
38 27 0.999168
38 27 0.999197
38 27 0.999202
38 27 0.999206
38 26 0.999133
38 26 0.999139
38 26 0.999144
38 26 0.999171
38 26 0.999177
38 26 0.999183
38 26 0.999209
38 26 0.999216
38 26 0.999222
38 25 0.999149
38 25 0.999157
38 25 0.999165
38 25 0.999188
38 25 0.999196
38 25 0.999204
38 25 0.999227
38 25 0.999235
38 25 0.999243
39 49 0.999196
39 49 0.999196
39 49 0.999196
39 49 0.999196
39 49 0.999196
39 49 0.999196
39 49 0.999281
39 49 0.999281
39 49 0.999281
39 48 0.999205
39 48 0.999205
39 48 0.999205
39 48 0.999238
39 48 0.999238
39 48 0.999238
39 48 0.999271
39 48 0.999271
39 48 0.999271
39 47 0.999205
39 47 0.999206
39 47 0.999206
39 47 0.999238
39 47 0.999239
39 47 0.999239
39 47 0.999272
39 47 0.999272
39 47 0.999272
39 46 0.999206
39 46 0.999207
39 46 0.999207
39 46 0.999239
39 46 0.999240
39 46 0.999240
39 46 0.999272
39 46 0.999272
39 46 0.999273
39 45 0.999207
39 45 0.999208
39 45 0.999208
39 45 0.999240
39 45 0.999240
39 45 0.999241
39 45 0.999273
39 45 0.999273
39 45 0.999274
39 44 0.999209
39 44 0.999209
39 44 0.999210
39 44 0.999241
39 44 0.999242
39 44 0.999242
39 44 0.999274
39 44 0.999274
39 44 0.999275
39 43 0.999210
39 43 0.999210
39 43 0.999211
39 43 0.999242
39 43 0.999243
39 43 0.999243
39 43 0.999275
39 43 0.999275
39 43 0.999275
39 42 0.999211
39 42 0.999211
39 42 0.999211
39 42 0.999243
39 42 0.999243
39 42 0.999243
39 42 0.999275
39 42 0.999275
39 42 0.999275
39 41 0.999211
39 41 0.999211
39 41 0.999210
39 41 0.999243
39 41 0.999243
39 41 0.999243
39 41 0.999275
39 41 0.999275
39 41 0.999275
39 40 0.999210
39 40 0.999209
39 40 0.999209
39 40 0.999242
39 40 0.999242
39 40 0.999241
39 40 0.999275
39 40 0.999274
39 40 0.999274
39 39 0.999208
39 39 0.999207
39 39 0.999206
39 39 0.999241
39 39 0.999240
39 39 0.999239
39 39 0.999274
39 39 0.999273
39 39 0.999272
39 38 0.999205
39 38 0.999204
39 38 0.999203
39 38 0.999239
39 38 0.999237
39 38 0.999237
39 38 0.999272
39 38 0.999271
39 38 0.999271
39 37 0.999202
39 37 0.999201
39 37 0.999200
39 37 0.999236
39 37 0.999235
39 37 0.999235
39 37 0.999270
39 37 0.999270
39 37 0.999269
39 36 0.999200
39 36 0.999199
39 36 0.999198
39 36 0.999234
39 36 0.999234
39 36 0.999233
39 36 0.999269
39 36 0.999269
39 36 0.999269
39 35 0.999197
39 35 0.999197
39 35 0.999197
39 35 0.999233
39 35 0.999233
39 35 0.999233
39 35 0.999269
39 35 0.999269
39 35 0.999269
39 34 0.999197
39 34 0.999197
39 34 0.999197
39 34 0.999233
39 34 0.999233
39 34 0.999233
39 34 0.999269
39 34 0.999269
39 34 0.999269
39 33 0.999197
39 33 0.999197
39 33 0.999197
39 33 0.999233
39 33 0.999233
39 33 0.999233
39 33 0.999269
39 33 0.999269
39 33 0.999269
39 32 0.999198
39 32 0.999198
39 32 0.999198
39 32 0.999233
39 32 0.999234
39 32 0.999234
39 32 0.999269
39 32 0.999269
39 32 0.999270
39 31 0.999198
39 31 0.999199
39 31 0.999199
39 31 0.999234
39 31 0.999235
39 31 0.999235
39 31 0.999270
39 31 0.999271
39 31 0.999271
39 30 0.999200
39 30 0.999201
39 30 0.999203
39 30 0.999236
39 30 0.999238
39 30 0.999239
39 30 0.999272
39 30 0.999274
39 30 0.999275
39 29 0.999204
39 29 0.999206
39 29 0.999208
39 29 0.999240
39 29 0.999242
39 29 0.999245
39 29 0.999276
39 29 0.999279
39 29 0.999281
39 28 0.999210
39 28 0.999213
39 28 0.999217
39 28 0.999246
39 28 0.999250
39 28 0.999253
39 28 0.999283
39 28 0.999286
39 28 0.999290
39 27 0.999219
39 27 0.999224
39 27 0.999228
39 27 0.999256
39 27 0.999260
39 27 0.999265
39 27 0.999292
39 27 0.999297
39 27 0.999302
39 26 0.999232
39 26 0.999238
39 26 0.999244
39 26 0.999268
39 26 0.999275
39 26 0.999281
39 26 0.999305
39 26 0.999311
39 26 0.999318
39 25 0.999249
39 25 0.999257
39 25 0.999266
39 25 0.999285
39 25 0.999294
39 25 0.999302
39 25 0.999322
39 25 0.999331
39 25 0.999339
40 49 0.999281
40 49 0.999281
40 49 0.999281
40 49 0.999281
40 49 0.999281
40 49 0.999281
40 49 0.999366
40 49 0.999366
40 49 0.999366
40 48 0.999291
40 48 0.999291
40 48 0.999291
40 48 0.999324
40 48 0.999324
40 48 0.999324
40 48 0.999357
40 48 0.999357
40 48 0.999357
40 47 0.999291
40 47 0.999291
40 47 0.999291
40 47 0.999324
40 47 0.999324
40 47 0.999324
40 47 0.999357
40 47 0.999357
40 47 0.999357
40 46 0.999291
40 46 0.999292
40 46 0.999292
40 46 0.999324
40 46 0.999324
40 46 0.999325
40 46 0.999357
40 46 0.999357
40 46 0.999357
40 45 0.999292
40 45 0.999292
40 45 0.999293
40 45 0.999325
40 45 0.999325
40 45 0.999325
40 45 0.999358
40 45 0.999358
40 45 0.999358
40 44 0.999293
40 44 0.999293
40 44 0.999294
40 44 0.999326
40 44 0.999326
40 44 0.999326
40 44 0.999358
40 44 0.999358
40 44 0.999359
40 43 0.999294
40 43 0.999294
40 43 0.999294
40 43 0.999326
40 43 0.999327
40 43 0.999327
40 43 0.999359
40 43 0.999359
40 43 0.999359
40 42 0.999294
40 42 0.999294
40 42 0.999294
40 42 0.999327
40 42 0.999327
40 42 0.999327
40 42 0.999359
40 42 0.999359
40 42 0.999359
40 41 0.999294
40 41 0.999294
40 41 0.999294
40 41 0.999327
40 41 0.999327
40 41 0.999327
40 41 0.999359
40 41 0.999359
40 41 0.999359
40 40 0.999294
40 40 0.999293
40 40 0.999293
40 40 0.999326
40 40 0.999326
40 40 0.999326
40 40 0.999359
40 40 0.999359
40 40 0.999359
40 39 0.999293
40 39 0.999292
40 39 0.999292
40 39 0.999326
40 39 0.999326
40 39 0.999325
40 39 0.999359
40 39 0.999359
40 39 0.999358
40 38 0.999292
40 38 0.999291
40 38 0.999291
40 38 0.999325
40 38 0.999325
40 38 0.999324
40 38 0.999358
40 38 0.999358
40 38 0.999358
40 37 0.999290
40 37 0.999290
40 37 0.999289
40 37 0.999324
40 37 0.999324
40 37 0.999324
40 37 0.999358
40 37 0.999358
40 37 0.999358
40 36 0.999289
40 36 0.999289
40 36 0.999289
40 36 0.999324
40 36 0.999324
40 36 0.999324
40 36 0.999358
40 36 0.999359
40 36 0.999359
40 35 0.999289
40 35 0.999289
40 35 0.999289
40 35 0.999324
40 35 0.999324
40 35 0.999324
40 35 0.999360
40 35 0.999360
40 35 0.999360
40 34 0.999289
