     5034.0,   93682.00
     5035.0,   113231.0
     5036.0,   178698.0
     5037.0,   182372.6
     5038.0,   115644.9
     5039.0,   146088.9
     5040.0,   137948.7
     5041.0,   163051.7
     5042.0,   178595.8
     5043.0,   132118.4
     5044.0,   177983.1
     5045.0,   221589.5
     5046.0,   164817.4
     5047.0,   185107.6
     5048.0,   138890.0
     5049.0,   9339.101
     5050.0,     4905.0
     5051.0,     442.24
     5052.0,   14065.68
     5053.0,   10902.53
     5054.0,   17118.95
     5055.0,   17167.50
     5056.0,   27866.19
     5057.0,   24034.50
     5058.0,   19620.00
     5059.0,   29545.54
     5060.0,   30342.81
     5061.0,   45973.86
     5062.0,   64932.50
     5063.0,   56351.73
     5064.0,   55930.50
     5065.0,   34933.45
     5066.0,   81652.10
     5067.0,   51071.64
     5068.0,   47496.29
     5069.0,   78726.98
     5070.0,   43164.02
     5071.0,   81631.53
     5072.0,   53728.84
     5073.0,   98306.20
     5074.0,   99996.20
     5075.0,   85837.53
     5076.0,   98226.19
     5077.0,   52974.02
     5078.0,   126922.2
     5079.0,   129400.4
     5080.0,   126255.9
     5081.0,   136598.5
     5082.0,   153560.9
     5083.0,   84409.01
     5084.0,   173004.3
     5085.0,   171675.1
     5086.0,   108741.5
     5087.0,   83727.46
     5088.0,   195573.5
     5089.0,   184711.8
     5090.0,   181579.1
     5091.0,   153827.3
     5092.0,   135535.8
     5093.0,   204124.6
     5094.0,   172541.2
     5095.0,   145402.9
     5096.0,   181432.5
     5097.0,   203458.3
     5098.0,   173574.7
     5099.0,   168241.6
     5100.0,   9719.883
     5101.0,   3003.959
     5102.0,   906.2014
     5103.0,   10031.58
     5104.0,   9713.560
     5105.0,   20414.40
     5106.0,   23404.31
     5107.0,   15696.00
     5108.0,   20687.13
     5109.0,   22022.08
     5110.0,   24573.14
     5111.0,   42868.02
     5112.0,   46499.96
     5113.0,   27468.00
     5114.0,   42890.31
     5115.0,   36349.50
     5116.0,   53127.35
     5117.0,   62134.70
     5118.0,   58369.52
     5119.0,   96799.72
     5120.0,   38919.50
     5121.0,   59836.26
     5122.0,   72103.52
     5123.0,   71412.86
     5124.0,   82668.50
     5125.0,   82590.90
     5126.0,   113834.4
     5127.0,   101366.2
     5128.0,   131866.0
     5129.0,   63976.05
     5130.0,   117946.2
     5131.0,   99253.22
     5132.0,   95636.83
     5133.0,   115407.8
     5134.0,   64746.03
     5135.0,   94702.03
     5136.0,   170269.3
     5137.0,   160265.4
     5138.0,   119104.9
     5139.0,   151222.7
     5140.0,   107098.2
     5141.0,   146866.7
     5142.0,   138836.9
     5143.0,   150742.4
     5144.0,   92244.52
     5145.0,   90252.06
     5146.0,   154507.6
     5147.0,   160066.3
     5148.0,   191486.0
     5149.0,   158085.6
     5150.0,   185213.3
     5151.0,   3924.002
     5152.0,     1962.0
     5153.0,     442.24
     5154.0,   8544.681
     5155.0,     5886.0
     5156.0,   11772.00
     5157.0,   22474.72
     5158.0,   15696.00
     5159.0,   20029.41
     5160.0,   28292.39
     5161.0,   41478.37
     5162.0,   44103.22
     5163.0,   21582.00
     5164.0,   43085.46
     5165.0,   25506.00
     5166.0,   55824.71
     5167.0,   29430.00
     5168.0,   68809.81
     5169.0,   55706.05
     5170.0,   39240.01
     5171.0,   93195.04
     5172.0,   107910.0
     5173.0,   103005.0
     5174.0,   68465.61
     5175.0,   112815.0
     5176.0,   51012.02
     5177.0,   49050.02
     5178.0,   112941.7
     5179.0,   65515.52
     5180.0,   58860.03
     5181.0,   88671.92
     5182.0,   97888.53
     5183.0,   152055.0
     5184.0,   98544.92
     5185.0,   64746.03
     5186.0,   141187.2
     5187.0,   119243.8
     5188.0,   130804.7
     5189.0,   181485.1
     5190.0,   98134.23
     5191.0,   128850.6
     5192.0,   177286.1
     5193.0,   201105.1
     5194.0,   134571.6
     5195.0,   157494.8
     5196.0,   167411.0
     5197.0,   88290.06
     5198.0,   203883.2
     5199.0,   121567.9
     5200.0,   171343.4
     5201.0,   135193.7
     5202.0,   178803.2
     5203.0,   168241.6
     5204.0,   120157.9
     5205.0,   92214.07
     5206.0,   151405.7
     5207.0,   181509.3
     5208.0,   82404.06
     5209.0,   118769.7
     5210.0,   196200.1
     5211.0,   124223.8
     5212.0,   152393.1
     5213.0,   159125.0
     5214.0,   123937.7
     5215.0,   169798.6
     5216.0,   66708.04
     5217.0,   142840.4
     5218.0,   137073.0
     5219.0,   136559.4
     5220.0,   139086.2
     5221.0,   69538.74
     5222.0,   118297.1
     5223.0,   142245.0
     5224.0,   126456.3
     5225.0,   92132.82
     5226.0,   93108.67
     5227.0,   80858.55
     5228.0,   85046.56
     5229.0,   59789.48
     5230.0,   39240.01
     5231.0,   79708.19
     5232.0,   79115.59
     5233.0,   55207.51
     5234.0,   51971.45
     5235.0,   74206.95
     5236.0,   37104.85
     5237.0,   37036.98
     5238.0,   35772.92
     5239.0,   56820.73
     5240.0,   43031.93
     5241.0,   37267.86
     5242.0,   25570.69
     5243.0,   42488.37
     5244.0,   14447.51
     5245.0,   30273.15
     5246.0,   15125.84
     5247.0,   17167.50
     5248.0,   6296.066
     5249.0,     5886.0
     5250.0,   589.6426
     5251.0,   3138.965
     5252.0,   175499.7
     5253.0,   162013.8
     5254.0,   124674.9
     5255.0,   199451.9
     5256.0,   102461.5
     5257.0,   175915.7
     5258.0,   169513.9
     5259.0,   188477.5
     5260.0,   93268.97
     5261.0,   140773.5
     5262.0,   81142.63
     5263.0,   136490.5
     5264.0,   144505.7
     5265.0,   93071.73
     5266.0,   142201.0
     5267.0,   119931.7
     5268.0,   103733.6
     5269.0,   64746.03
     5270.0,   67580.33
     5271.0,   100210.3
     5272.0,   86378.93
     5273.0,   99571.55
     5274.0,   68399.62
     5275.0,   99613.99
     5276.0,   48189.93
     5277.0,   53691.12
     5278.0,   100785.2
     5279.0,   107853.0
     5280.0,   70208.17
     5281.0,   95138.20
     5282.0,   88290.03
     5283.0,   88586.47
     5284.0,   32753.04
     5285.0,   58369.52
     5286.0,   55788.82
     5287.0,   57531.12
     5288.0,   58860.01
     5289.0,   38856.87
     5290.0,   39603.44
     5291.0,   53955.02
     5292.0,   27658.56
     5293.0,   42891.36
     5294.0,   18581.87
     5295.0,   24535.25
     5296.0,   9922.186
     5297.0,   17631.09
     5298.0,   8167.682
     5299.0,   14032.78
     5300.0,     1105.6
     5301.0,   3994.610
     5302.0,   196059.9
     5303.0,   96138.08
     5304.0,   195564.2
     5305.0,   161374.6
     5306.0,   158493.6
     5307.0,   114792.2
     5308.0,   164222.4
     5309.0,   202909.4
     5310.0,   124182.2
     5311.0,   143320.1
     5312.0,   111789.6
     5313.0,   188588.9
     5314.0,   99192.62
     5315.0,   147502.7
     5316.0,   122707.8
     5317.0,   117140.5
     5318.0,   125612.7
     5319.0,   77973.41
     5320.0,   68067.98
     5321.0,   81111.05
     5322.0,   54936.02
     5323.0,   102613.9
     5324.0,   51012.02
     5325.0,   72686.31
     5326.0,   94862.45
     5327.0,   102128.3
     5328.0,   100823.5
     5329.0,   78970.53
     5330.0,   91671.68
     5331.0,   87705.97
     5332.0,   80458.38
     5333.0,   90455.66
     5334.0,   68069.26
     5335.0,   66931.25
     5336.0,   27468.00
     5337.0,   73575.01
     5338.0,   36656.31
     5339.0,   56401.93
     5340.0,   35409.71
     5341.0,   32107.65
     5342.0,   15696.00
     5343.0,   19779.98
     5344.0,   28137.95
     5345.0,   13734.00
     5346.0,   17810.79
     5347.0,   17792.81
     5348.0,   6535.322
     5349.0,     5886.0
     5350.0,     442.24
     5351.0,   3777.272
     5352.0,   195605.0
     5353.0,   190861.2
     5354.0,   220824.3
     5355.0,   132157.4
     5356.0,   151405.7
     5357.0,   117767.5
     5358.0,   148126.4
     5359.0,   177539.9
     5360.0,   196200.1
     5361.0,   137144.5
     5362.0,   137835.3
     5363.0,   133506.4
     5364.0,   160695.7
     5365.0,   138948.2
     5366.0,   166770.0
     5367.0,   68670.04
     5368.0,   117344.2
     5369.0,   143856.1
     5370.0,   108327.1
     5371.0,   129815.4
     5372.0,   73759.37
     5373.0,   69456.87
     5374.0,   84411.21
     5375.0,   110138.9
     5376.0,   117720.0
     5377.0,   50980.15
     5378.0,   69936.83
     5379.0,   54587.61
     5380.0,   78932.82
     5381.0,   90519.59
     5382.0,   36429.80
     5383.0,   66654.70
     5384.0,   70062.58
     5385.0,   57005.28
     5386.0,   42851.91
     5387.0,   32770.43
     5388.0,   45615.16
     5389.0,   31290.65
     5390.0,   28234.92
     5391.0,   31398.12
     5392.0,   17690.46
     5393.0,   35396.35
     5394.0,   29430.00
     5395.0,   24034.50
     5396.0,   12353.79
     5397.0,   15248.53
     5398.0,   6941.807
     5399.0,   12036.62
     5400.0,   987.4939
     5401.0,   2238.452
     5402.0,   165139.8
     5403.0,   226102.7
     5404.0,   98284.24
     5405.0,   224401.0
     5406.0,   162813.6
     5407.0,   171034.4
     5408.0,   130905.1
     5409.0,   184194.9
     5410.0,   123212.8
     5411.0,   172619.1
     5412.0,   106319.6
     5413.0,   158696.9
     5414.0,   139815.4
     5415.0,   138218.8
     5416.0,   106146.8
     5417.0,   114938.5
     5418.0,   154352.8
     5419.0,   74058.01
     5420.0,   136080.1
     5421.0,   131034.7
     5422.0,   78927.00
     5423.0,   127130.6
     5424.0,   121617.2
     5425.0,   120839.4
     5426.0,   49016.87
     5427.0,   114354.8
     5428.0,   49907.01
     5429.0,   109903.0
     5430.0,   86116.89
     5431.0,   44114.83
     5432.0,   64110.83
     5433.0,   90519.28
     5434.0,   54604.33
     5435.0,   73325.21
     5436.0,   27468.00
     5437.0,   63624.04
     5438.0,   58482.81
     5439.0,   61302.18
     5440.0,   31407.67
     5441.0,   34774.29
     5442.0,   25159.26
     5443.0,   22322.28
     5444.0,   20017.56
     5445.0,   18930.30
     5446.0,   13479.37
     5447.0,   13746.73
     5448.0,   7804.994
     5449.0,   12699.75
     5450.0,     1105.6
     5451.0,   1962.000
     5452.0,   211825.5
     5453.0,   168241.6
     5454.0,   103665.8
     5455.0,   220478.8
     5456.0,   187514.4
     5457.0,   176318.0
     5458.0,   135919.5
     5459.0,   91735.30
     5460.0,   137671.7
     5461.0,   146634.5
     5462.0,   137506.8
     5463.0,   133906.5
     5464.0,   148920.8
     5465.0,   72594.04
     5466.0,   91517.38
     5467.0,   120172.5
     5468.0,   95908.50
     5469.0,   112647.2
     5470.0,   112342.7
     5471.0,   97296.76
     5472.0,   87119.69
     5473.0,   126843.0
     5474.0,   100648.8
     5475.0,   92704.54
     5476.0,   87920.49
     5477.0,   76630.66
     5478.0,   107910.0
     5479.0,   45126.02
     5480.0,   98100.04
     5481.0,   52426.19
     5482.0,   61273.02
     5483.0,   62851.27
     5484.0,   41330.93
     5485.0,   62047.82
     5486.0,   51843.59
     5487.0,   61831.45
     5488.0,   58860.01
     5489.0,   36289.03
     5490.0,   34003.32
     5491.0,   38089.87
     5492.0,   35629.72
     5493.0,   28361.99
     5494.0,   14378.77
     5495.0,   20226.27
     5496.0,   18576.76
     5497.0,   23886.84
     5498.0,   5968.583
     5499.0,   11314.63
     5500.0,     1105.6
     5501.0,     3433.5
     5502.0,   159782.8
     5503.0,   232120.6
     5504.0,   90252.06
     5505.0,   144232.1
     5506.0,   172417.8
     5507.0,   153361.3
     5508.0,   92038.84
     5509.0,   154381.2
     5510.0,   134092.4
     5511.0,   145625.4
     5512.0,   75484.52
     5513.0,   151983.3
     5514.0,   127147.2
     5515.0,   122998.4
     5516.0,   112390.0
     5517.0,   120172.5
     5518.0,   139741.8
     5519.0,   91874.27
     5520.0,   66427.86
     5521.0,   101927.5
     5522.0,   67004.64
     5523.0,   99571.55
     5524.0,   82989.26
     5525.0,   75326.18
     5526.0,   82072.35
     5527.0,   122625.0
     5528.0,   83944.27
     5529.0,   50112.37
     5530.0,   85775.11
     5531.0,   65778.45
     5532.0,   51621.91
     5533.0,   82204.84
     5534.0,   55267.69
     5535.0,   62159.52
     5536.0,   64356.79
     5537.0,   51502.51
     5538.0,   41533.69
     5539.0,   50184.47
     5540.0,   31194.33
     5541.0,   46313.82
     5542.0,   23718.22
     5543.0,   35248.18
     5544.0,   20269.32
     5545.0,   17773.07
     5546.0,   7848.002
     5547.0,   24525.01
     5548.0,   7968.398
     5549.0,   7627.389
     5550.0,     1105.6
     5551.0,   2841.225
     5552.0,   94176.07
     5553.0,   168241.6
     5554.0,   176933.6
     5555.0,   159145.1
     5556.0,   86328.06
     5557.0,   200290.6
     5558.0,   200426.4
     5559.0,   196293.5
     5560.0,   136444.6
     5561.0,   201105.1
     5562.0,   186390.1
     5563.0,   165766.3
     5564.0,   159525.8
     5565.0,   152060.2
     5566.0,   116407.3
     5567.0,   101047.5
     5568.0,   97199.38
     5569.0,   142546.5
     5570.0,   130090.3
     5571.0,   118434.4
     5572.0,   96469.72
     5573.0,   127957.6
     5574.0,   63352.89
     5575.0,   52974.02
     5576.0,   109254.1
     5577.0,   80984.75
     5578.0,   99252.66
     5579.0,   99562.24
     5580.0,   43922.00
     5581.0,   69818.99
     5582.0,   35316.01
     5583.0,   48541.49
     5584.0,   35736.58
     5585.0,   75800.31
     5586.0,   47847.42
     5587.0,   53976.16
     5588.0,   54937.36
     5589.0,   46931.88
     5590.0,   26102.66
     5591.0,   47677.84
     5592.0,   18456.62
     5593.0,   31895.60
     5594.0,   24291.11
     5595.0,   17854.02
     5596.0,   13178.38
     5597.0,   22228.18
     5598.0,   7167.124
     5599.0,   14635.08
     5600.0,     442.24
     5601.0,   2426.857
     5602.0,   204449.8
     5603.0,   146305.7
     5604.0,   205863.7
     5605.0,   102252.1
     5606.0,   187110.4
     5607.0,   160160.6
     5608.0,   99747.30
     5609.0,   147640.6
     5610.0,   100513.0
     5611.0,   146014.3
     5612.0,   186390.1
     5613.0,   135547.7
     5614.0,   91853.37
     5615.0,   150365.6
     5616.0,   139543.6
     5617.0,   116648.1
     5618.0,   110203.7
     5619.0,   73767.53
     5620.0,   79751.08
     5621.0,   129035.9
     5622.0,   110527.3
     5623.0,   67556.09
     5624.0,   89602.71
     5625.0,   65821.86
     5626.0,   99706.11
     5627.0,   58653.30
     5628.0,   57271.40
     5629.0,   86651.76
     5630.0,   70316.78
     5631.0,   76884.71
     5632.0,   84787.97
     5633.0,   65811.05
     5634.0,   43560.53
     5635.0,   58369.52
     5636.0,   63589.50
     5637.0,   29430.00
     5638.0,   52511.39
     5639.0,   56112.54
     5640.0,   28264.37
     5641.0,   26806.84
     5642.0,   32372.64
     5643.0,   42335.35
     5644.0,   20269.32
     5645.0,   18718.83
     5646.0,   14321.75
     5647.0,   19477.86
     5648.0,   8737.796
     5649.0,   7642.480
     5650.0,   759.6814
     5651.0,   2531.550
     5652.0,   181959.4
     5653.0,   153236.6
     5654.0,   151945.4
     5655.0,   161374.6
     5656.0,   133892.5
     5657.0,   178128.2
     5658.0,   177230.9
     5659.0,   84366.06
     5660.0,   137671.7
     5661.0,   140773.5
     5662.0,   107253.9
     5663.0,   117862.6
     5664.0,   120222.9
     5665.0,   76497.32
     5666.0,   116407.3
     5667.0,   116476.5
     5668.0,   119718.3
     5669.0,   89561.59
     5670.0,   96525.17
     5671.0,   102697.1
     5672.0,   67068.74
     5673.0,   79962.97
     5674.0,   108421.5
     5675.0,   106801.2
     5676.0,   82079.22
     5677.0,   108835.2
     5678.0,   49970.37
     5679.0,   83750.77
     5680.0,   52359.64
     5681.0,   50332.87
     5682.0,   77368.98
     5683.0,   65236.52
     5684.0,   58131.51
     5685.0,   35735.14
     5686.0,   64643.36
     5687.0,   43363.65
     5688.0,   31689.64
     5689.0,   50879.92
     5690.0,   38983.92
     5691.0,   31690.91
     5692.0,   26816.01
     5693.0,   29107.38
     5694.0,   25234.22
     5695.0,   32495.64
     5696.0,   9773.506
     5697.0,   12634.60
     5698.0,   8855.724
     5699.0,   10398.51
     5700.0,     442.24
     5701.0,   3279.779
     5702.0,   171627.3
     5703.0,   190894.9
     5704.0,   225630.1
     5705.0,   205229.4
     5706.0,   186203.6
     5707.0,   202856.5
     5708.0,   144538.7
     5709.0,   167701.2
     5710.0,   120091.4
     5711.0,   114730.7
     5712.0,   136102.9
     5713.0,   160936.3
     5714.0,   105627.5
     5715.0,   108450.1
     5716.0,   66708.04
     5717.0,   98366.67
     5718.0,   110203.7
     5719.0,   86378.22
     5720.0,   109830.7
     5721.0,   99033.49
     5722.0,   97843.23
     5723.0,   64714.32
     5724.0,   74895.25
     5725.0,   59516.00
     5726.0,   99246.81
     5727.0,   118674.8
     5728.0,   99592.46
     5729.0,   47632.09
     5730.0,   75027.74
     5731.0,   77246.25
     5732.0,   62134.70
     5733.0,   73007.79
     5734.0,   60717.96
     5735.0,   81973.37
     5736.0,   56965.68
     5737.0,   41914.19
     5738.0,   38020.11
     5739.0,   46856.66
     5740.0,   19620.00
     5741.0,   27930.13
     5742.0,   18597.90
